25.12437810945274 24.875621890547265 0.249968490735 0.499963472467 0.0005151537872262718 0.0001716555582377096
25.393700787401574 24.606299212598426 0.223241389806 -0.783742792673 0.0004078835644677698 0.0005027743114510087
25.429975429975425 24.570024570024568 -0.228140654772 -0.0023649462548 0.0008957378989690406 0.00015903639800475788
25.96153846153846 24.038461538461537 -0.000137820591851 0.686524741271 0.0012804942434576183 0.00018413997479529079
26.292081555239452 23.70791844476055 -0.136747559106 0.434629127864 0.0014552440947919437 8.569999328663661e-05
26.514795678722408 23.485204321277596 -0.00557946036246 0.74181966415 0.0016138540182504251 0.00022754473956758243
26.711690731252908 23.288309268747085 -0.10523681485 -0.00913355549311 0.0007779520737285418 0.0001334938020108871
26.754997675499773 23.245002324500234 0.710161815672 -0.671696221914 0.0003149635993878058 0.00231886398365566
26.830398517145504 23.169601482854496 0.799736754383 0.0284620366004 0.00044683163395523495 0.001797799811355575
27.011494252873565 22.98850574712644 -0.827690099067 0.734106450265 0.0026029029536391757 0.0005233566197967791
27.127172918572736 22.872827081427264 0.419942417905 0.380019411669 0.000680855453817619 0.0001916915777370265
27.25204731574158 22.74795268425842 -0.207346713189 -0.469549068806 0.00025281380502202984 0.0005665712902517753
27.29336966394187 22.70663033605813 -5.04190424195e-05 8.54380825816e-05 0.0006095770303463153 0.00018724025341878978
27.303676804357693 22.696323195642304 0.390150308681 -0.479875258678 0.00013244982975660314 0.001366445449754755
27.447000451059992 22.552999548940008 0.380153489028 -0.519877052065 0.00015427586715441283 0.001102016248987879
27.45716862037872 22.54283137962128 0.330838968281 -0.438154943537 0.0001534025336943517 0.0011194738008481534
27.477477477477482 22.522522522522525 0.330010802199 -0.439871970754 0.0002307515842876968 0.0008064120606662019
27.487618190004504 22.512381809995496 0.000145609380623 9.70591619125e-05 0.001201456639525638 0.00016207877429542556
27.487618190004504 22.512381809995496 0.329976580046 -0.43994832522 0.00018729565894993994 0.0009289910807681666
27.558348294434474 22.441651705565533 0.310072260694 -0.459918925798 0.00019978385393209136 0.0007994783515953687
27.558348294434474 22.441651705565533 0.319971950994 -0.579849149789 0.00024135903985403136 0.00100272322688704
27.73820124666073 22.26179875333927 0.411928577093 0.759272586604 0.0019625379560360904 0.0006812540978086254
27.77777777777778 22.22222222222222 0.600073302049 -0.799778727755 0.0005966174885357903 0.0032528489465467065
27.77777777777778 22.22222222222222 0.000151919629602 0.799992469376 0.003736337185128688 0.0011241172773767617
27.77777777777778 22.22222222222222 -0.600343576112 -0.799705774072 0.000326798962476054 0.00042685948120051344
27.77777777777778 22.22222222222222 -0.200029263751 0.799999064759 0.0044865874100303875 0.001342751581786719
27.77777777777778 22.22222222222222 -0.400165224501 0.799955150829 0.004556728083711644 0.001233403555760564
27.77777777777778 22.22222222222222 0.400139285381 0.80000583972 0.002497713058090946 0.0009832735754721261
27.77777777777778 22.22222222222222 -0.600308998951 0.799911337065 0.005191550758137087 0.0014781235072601935
27.77777777777778 22.22222222222222 0.19983738201 -0.799850550678 0.00013808578054693782 0.0012908545630475495
27.77777777777778 22.22222222222222 -0.200311794727 -0.799851515689 0.00024581516977674266 0.0010455622975689641
27.77777777777778 22.22222222222222 -0.000149024791456 -0.799840810175 0.0001476373975725755 0.0011683542215663867
27.77777777777778 22.22222222222222 0.380123742053 -0.459944817719 0.0001597849521893284 0.001960033646444447
27.77777777777778 22.22222222222222 0.00010506770919 0.399988726055 0.0023812483532308242 0.0003418533665796592
27.77777777777778 22.22222222222222 -2.50830978559e-05 -0.400096424635 0.00029749071449377304 0.0005155853112924465
27.77777777777778 22.22222222222222 -0.00013651341692 -2.54535974111e-05 0.0015782667659605346 0.00022536172199574475
27.77777777777778 22.22222222222222 -0.800380232098 -0.399912485223 0.0003547145077536901 0.0003801288228250755
27.77777777777778 22.22222222222222 -0.000192360521025 -0.000228315852947 0.0017211887760816638 0.00047141845956508686
27.77777777777778 22.22222222222222 -0.800402621097 0.400002069057 0.0020127581326775147 0.0003035249471406099
27.77777777777778 22.22222222222222 0.799762677154 -0.399953050886 0.0016050619763736203 0.004822618944406293
27.77777777777778 22.22222222222222 0.799747589575 0.400013191404 0.0007652439970146596 0.0016271313256820549
27.827050997782703 22.172949002217297 -0.799743761785 0.511790929031 0.0023186842024721047 0.00035426612755051843
27.992957746478872 22.007042253521124 0.320013016037 -0.560017849765 0.00015579047101633786 0.0012736582162608259
28.06055287406757 21.93944712593243 0.292827487717 -0.0740730406375 0.0003885422317361275 0.00035955146080975787
28.089395267309374 21.910604732690622 0.723734029888 -0.799746224993 0.0015599099908886608 0.005218114398566888
28.098992553657464 21.901007446342533 0.00967397539295 0.799765563861 0.004427011069444732 0.0014899563540124907
28.354978354978353 21.645021645021643 0.961208802868 -0.899107859547 0.006352597049687462 0.012410575748211373
28.503869303525363 21.496130696474633 -0.0949460823579 0.55447978185 0.003819503239632077 0.0009160754613485151
28.54077253218884 21.459227467811157 -0.775210026528 -0.799590852351 0.0003717888788921326 0.00017749557969784843
29.044425817267392 20.955574182732605 -0.58129509439 0.799911831499 0.007843701992929367 0.0029201072282428776
29.157982492705294 20.842017507294706 -0.710930082225 0.22042719202 0.0021473850678040527 0.00031885159017132667
29.25311203319502 20.746887966804977 0.500003562202 0.399998684378 2.7888391329424138e-05 0.0009790518762798257
29.591836734693874 20.408163265306122 0.697763404354 0.787668362791 0.0025482566250612675 0.0014426022433367224
29.724249797242493 20.2757502027575 0.0277508017529 -0.100836195709 0.0012352093374401493 0.0001279678913044446
30.0 20.0 0.949893478455 0.949303274786 0.004105131603949267 0.003143434495546093
30.0 20.0 -0.200141045564 -0.79961715359 0.0001655161098539182 0.0011186791345742311
30.0 20.0 -2.40141393725e-05 -0.799626364917 0.00023937664885394523 0.0020249128484512257
30.0 20.0 0.399892804657 -0.799642682775 0.0011469819693119578 0.004679850540537815
30.0 20.0 -0.000163735472698 0.799716266708 0.009139482924275124 0.004312797425732214
30.0 20.0 0.599866435099 -0.799626130622 0.0037210448446361156 0.009027493642451982
30.0 20.0 -0.200319096228 0.799729259729 0.010484772460658532 0.0048564373979573415
30.0 20.0 -0.499517 0.499464999999 0.006377823767852844 0.002038189077964853
30.0 20.0 0.499522999998 -0.499459000001 0.002093142552909958 0.006247205976384387
30.0 20.0 0.599684099132 0.799888446923 0.003670923018138811 0.002009260825828998
30.0 20.0 0.80007627199 -0.000106364098602 0.005013123710794816 0.008827569364034256
30.0 20.0 1.47347113534e-07 2.36765414661e-07 0.0014627709927530113 8.790619426994979e-05
30.0 20.0 8.64427645114e-08 1.55363889098e-07 0.001452776560299461 6.0599142466134064e-05
30.0 20.0 3.19013830056e-05 9.78256321077e-05 0.0013059729657872172 0.00010919560808463482
30.0 20.0 -0.800477735367 -0.399857317341 0.00042584691345280435 0.00024496238820528464
30.0 20.0 0.499985954748 0.500005768637 3.267003566121428e-05 0.0009613778179350915
30.0 20.0 -7.89224863575e-05 0.400144299241 0.004190715335115441 0.0010207432540430726
30.0 20.0 0.799731332477 -0.400042985726 0.00804753735150461 0.013892046350630889
30.00799680127949 19.992003198720514 -0.499523999999 1.33703095489e-07 0.0013708764565001615 7.59483399907937e-05
30.00799680127949 19.992003198720514 -0.499520000002 2.1691434624e-07 0.0015633883621418675 0.00011794977951458506
30.00799680127949 19.992003198720514 0.499524000001 2.35041657142e-07 0.00012864740659414918 0.0013147584245933254
30.00799680127949 19.992003198720514 -0.499515 2.97155851127e-07 0.0009317283040550693 5.927179148595509e-05
30.00799680127949 19.992003198720514 0.499512906015 4.11085265413e-07 0.0001298006190290687 0.0014205843425179714
30.14297061159651 19.857029388403497 3.19251523287e-05 -8.56914900576e-05 0.0010744763351886583 8.519978014865227e-05
30.150853513298923 19.84914648670107 -0.728628690705 -0.789301138518 0.0004836477793909709 0.00012545692939562716
30.19017432646593 19.80982567353407 0.0101729142906 0.736746439061 0.009440164717357974 0.004458008937829069
30.376766091051806 19.623233908948194 -0.799842483725 -0.309608332274 0.0006012075721430776 0.00020758008324828946
30.3921568627451 19.607843137254903 -0.556963537106 -0.799605839673 0.0002594495638126085 0.0005477566094639037
30.717315850366372 19.282684149633628 -0.327588339957 0.747191606962 0.6808924629308812 0.685009508911705
30.988593155893536 19.011406844106464 0.400006079655 -0.299983545203 1.9759793179762558e-05 0.0016807932522424037
31.20300751879699 18.796992481203006 0.199296208987 -0.696451973086 0.000401310876296551 0.002984449607123239
31.536189069423923 18.46381093057607 -0.787563932112 0.767468791042 0.009002576941796382 0.0036914401597259597
31.818181818181817 18.181818181818183 0.60019045799 0.799745803546 0.005125414639455418 0.003014981459520134
31.818181818181817 18.181818181818183 0.000140338338325 -0.799604621306 0.00021504437863177487 0.0021741137398185646
31.818181818181817 18.181818181818183 0.600135129331 -0.799594401832 0.009393788515035417 0.017052894431376288
31.818181818181817 18.181818181818183 0.200120098955 -0.799596340115 0.0008298136343272795 0.004122202503525224
31.818181818181817 18.181818181818183 0.400069974645 0.799880170968 0.008644671799824703 0.004998359368663918
31.818181818181817 18.181818181818183 -0.60033405856 0.799750317529 0.013418075989330813 0.006356733780018652
31.818181818181817 18.181818181818183 -0.400215110803 -0.799697471412 0.00018461086344502878 0.0007747024207290096
31.818181818181817 18.181818181818183 0.19995045192 0.799946825601 0.012250862104040047 0.006975666270132015
31.818181818181817 18.181818181818183 -0.600338007814 -0.799691059416 0.0002965308043933322 0.00034182959177390325
31.818181818181817 18.181818181818183 0.000201870033387 0.399843228605 0.006783679189236986 0.0023570306589172493
31.818181818181817 18.181818181818183 -0.200272386321 0.799947173544 0.017003107020978483 0.009226307724606406
31.818181818181817 18.181818181818183 -0.000170754961429 0.799951635257 0.015088656016168423 0.008381036272764928
31.818181818181817 18.181818181818183 -0.800442597331 0.399980064359 0.004124938613593777 0.001140822447936979
31.818181818181817 18.181818181818183 -7.61016936479e-05 -0.399993170413 0.0003987776325425523 0.000471015375887166
31.818181818181817 18.181818181818183 -0.800622655698 -0.399970548673 0.0007180383745221998 0.00018076115010190997
31.818181818181817 18.181818181818183 0.799926319134 -0.399972388827 0.018728365071719672 0.026713084924424767
31.818181818181817 18.181818181818183 0.799632484984 0.400096389713 0.0028631957511688847 0.004769773579689821
31.988472622478387 18.011527377521617 0.0332284492026 0.288764149284 0.004647898850220014 0.0012316017612120425
32.01438848920863 17.985611510791365 -0.399972321385 -0.399963393192 0.00011773714568632978 0.0003607606390655687
32.05956225331898 17.94043774668102 0.00090596634782 -0.790457297091 0.00018523473824232057 0.002094518665084954
32.332155477031804 17.6678445229682 -0.499967317873 0.40000742801 0.00019888792624941063 0.0005618949922980835
32.344632768361585 17.65536723163842 -0.000150020652343 0.000126418627088 0.00220113475557752 0.00017025800483955322
32.4622939319537 17.5377060680463 0.79988131933 0.669003141585 0.0009593028657402274 0.0009733466631207209
32.74076630997583 17.25923369002416 0.698848833364 -0.79966622506 0.02200069044951405 0.03233300618666263
32.92932741550017 17.070672584499828 0.0154184087181 -0.781343997741 0.0003184214416966938 0.002833635029335433
33.045100033909804 16.954899966090203 0.00852399236697 0.543855385016 0.011694261618126261 0.005541676318572838
33.18197107299025 16.818028927009756 0.799807974071 0.12627468861 0.01178986291665223 0.016366202181262605
33.227104998322716 16.77289500167729 0.245785322589 0.0787364543979 0.0013608821395761153 7.516673962069824e-05
33.299933199732806 16.7000668002672 -0.0210236458802 -0.134366672087 0.0018214138806591721 0.00013724954620885542
33.32777592530844 16.672224074691563 -0.371315271613 0.849659288808 0.01961625437734732 0.010548311890937988
33.32777592530844 16.672224074691563 0.37145859092 -0.849439893697 0.005223674604343882 0.01184187050931431
33.333333333333336 16.666666666666668 -0.37139537059 0.849721809296 0.020509240876684678 0.011227381541610406
33.333333333333336 16.666666666666668 0.128673834147 0.849670254084 0.01828640389767546 0.01121382193326507
33.333333333333336 16.666666666666668 0.37147155462 -0.849595124588 0.004328713151409322 0.010472483677126655
33.333333333333336 16.666666666666668 0.128627664472 0.849634892127 0.020222894376188214 0.012731363198114281
33.333333333333336 16.666666666666668 0.000215974893051 0.799547772535 0.021841489041145853 0.013279714646464805
33.333333333333336 16.666666666666668 -0.128687213665 -0.849603774745 0.0001561707321122885 0.002137449101958351
33.333333333333336 16.666666666666668 -0.128717085261 -0.8495389662 0.00016991671334558393 0.0022015073840144935
33.333333333333336 16.666666666666668 0.871258476436 -0.849486399889 0.06335846477531687 0.07782206212589851
33.333333333333336 16.666666666666668 0.199988949495 0.400076092558 0.005884843283420802 0.0020562907680228455
33.333333333333336 16.666666666666668 0.800085834633 0.799876487708 0.002587201747878905 0.001693657970847936
33.333333333333336 16.666666666666668 3.40155474133e-05 -0.000105561180295 0.002498981514323988 0.0002181242913884032
33.333333333333336 16.666666666666668 0.600070882447 -8.34279936843e-05 0.0031022158832261734 0.006628421914505689
33.333333333333336 16.666666666666668 -0.871278761122 0.849690979699 0.009256936967562317 0.0037668639335729005
33.333333333333336 16.666666666666668 -0.849871883914 -0.849608828599 0.0014981164651983487 0.0007477003124456621
33.333333333333336 16.666666666666668 -0.000123623232039 -0.799593748456 0.00020053776769292578 0.002275302583030731
33.333333333333336 16.666666666666668 -8.5587540528e-05 0.400023168065 0.009559764551787576 0.003944077057523676
33.333333333333336 16.666666666666668 -6.90351522463e-05 -0.399914817617 0.0004835805225765106 0.00040930884849674774
33.333333333333336 16.666666666666668 -0.400434275003 -0.399927521059 0.001031024646811736 0.00012989735581069172
33.333333333333336 16.666666666666668 0.849845342039 0.84976984727 0.0011520692663862047 0.0007877515552154233
33.333333333333336 16.666666666666668 -0.871221610864 0.849674936374 0.010415062793747798 0.004561777867064055
33.333333333333336 16.666666666666668 -0.200242586132 0.399964801451 0.010530030883657452 0.0042771918772866145
33.333333333333336 16.666666666666668 -0.849880769496 -0.849634791056 0.001587006083813441 0.0007831801515598745
33.333333333333336 16.666666666666668 -0.800616864829 -0.799646010613 0.0010924278290338717 0.0003648687858864854
33.333333333333336 16.666666666666668 -0.800515276369 0.799739693408 0.012270546550828263 0.005642931664069167
33.333333333333336 16.666666666666668 0.60007319103 -0.599851141794 0.012783781290794789 0.020950768546787547
33.333333333333336 16.666666666666668 0.000145817738971 0.599803964671 0.013638851853398547 0.006876769066139616
33.333333333333336 16.666666666666668 0.400042605275 0.399934265816 0.0023571933674147202 0.0005600242431681438
33.333333333333336 16.666666666666668 0.87126253279 -0.849644969994 0.055138447142593076 0.06874449301807242
33.333333333333336 16.666666666666668 0.849873592271 0.849822440966 0.0027129565675478268 0.0018987850986336178
33.333333333333336 16.666666666666668 1.92859436652e-07 -0.299938887313 0.0010205167077912479 9.270846003854592e-05
33.333333333333336 16.666666666666668 -0.600002665895 -0.599904377718 0.0004501605774665796 0.00013666176862710394
33.333333333333336 16.666666666666668 1.06466685453e-05 -0.299995822076 0.0006346537383599714 0.0002702907153628509
33.333333333333336 16.666666666666668 0.199855451192 9.41905622539e-05 0.0012869766548575467 9.486405462024743e-05
33.333333333333336 16.666666666666668 -0.199811656237 -0.0001391620197 0.0034399438194441683 0.0010086854506349782
33.333333333333336 16.666666666666668 6.86286135106e-05 -0.599968315015 6.499923265205247e-05 0.001380858873795017
33.333333333333336 16.666666666666668 0.500050226443 0.499945709823 0.001983280393593054 0.0005451915595281837
33.333333333333336 16.666666666666668 -0.30005110733 -0.300004178668 0.0013681661189492629 8.857435864140837e-05
33.333333333333336 16.666666666666668 -0.300023644158 1.38869513916e-05 0.003427939082419218 0.0005089596775555918
33.333333333333336 16.666666666666668 0.300059917345 -0.300051281524 0.00019050154631237794 0.002225667004490518
33.333333333333336 16.666666666666668 -0.30005038766 0.300029158965 0.007789755898816506 0.0025625234277703714
33.333333333333336 16.666666666666668 0.299997007533 -2.30632884488e-05 0.000423076507727087 0.0003064279624768185
33.333333333333336 16.666666666666668 0.499537454078 0.499452032494 0.0011340925707050387 0.00019061412795973203
33.333333333333336 16.666666666666668 -2.34575632498e-05 0.599955526173 0.012497194601756358 0.006043542674640119
33.333333333333336 16.666666666666668 -0.499537354331 -0.499457869694 0.0008008719564931957 8.477871404298436e-05
33.333333333333336 16.666666666666668 -0.600036651953 -0.5998786758 0.00041238192974357924 0.000136582561063598
33.333333333333336 16.666666666666668 0.600006121693 0.599798108242 0.001785170255923083 0.0006702224970093972
33.333333333333336 16.666666666666668 0.400118024197 -0.400065697153 0.0017292502026334932 0.005689495706779561
33.333333333333336 16.666666666666668 0.600021501444 -0.599900674092 0.014536001218539665 0.02316178022804411
33.333333333333336 16.666666666666668 0.59992834899 0.599985848278 0.0009333400163783769 0.0002809662008195564
33.333333333333336 16.666666666666668 -5.83816592072e-05 -0.599874721154 6.400172416156201e-05 0.0018191780807948772
33.333333333333336 16.666666666666668 -0.600025546151 0.599910029522 0.00953947912051148 0.0036925179993526546
33.333333333333336 16.666666666666668 0.299963708058 0.299942015187 0.002549154940098312 0.0004383279885383552
33.333333333333336 16.666666666666668 3.19079256889e-05 0.299940096426 0.006491795799388565 0.002054373469534627
33.333333333333336 16.666666666666668 0.299963567495 -0.299938398222 0.00011450564479460444 0.0019842126779602187
33.333333333333336 16.666666666666668 -0.299962121951 0.299942734926 0.007884987031660276 0.0026287248059627486
